id,source,text,label,fold,pred0,pred1
dbcbd425d,livejupiter,"家によるらしいで
家族みたいな扱いから黒人差別真っ青なとこもあるらし。[SEP]家によるらしいで
家族みたいな扱いから黒人差別真っ青なとこもあるらしい",0,2,6.875,-7.223
afd78ef3d,newsplus,そんな燃費が悪そうな名前よりも鶴の名前を持った空母がいいと思うず。[SEP]そんな燃費が悪そうな名前よりも鶴の名前を持った空母がいいと思うずい,0,2,5.38,-6.027
dd105e0c7,news4vip,切り捨てられたから真人間に戻っただけだぞｗｗ。[SEP]切り捨てられたから真人間に戻っただけだぞｗｗｗ,0,2,5.973,-5.137
f810a6b3a,newsplus,"あー
業務上の不利益を示唆して選挙ボラに強制動員する
「どこぞの組織」は規制されるべきだよねえ。[SEP]",0,2,6.086,-6.906
7e68e90bb,news4vip,"１の言いたいことも分からんでもないが、
いま沖縄で「米軍でていけ」なんてやってるのはシナチョンの工作員だ。[SEP]１の言いたいことも分からんでもないが、
いま沖縄で「米軍でていけ」なんてやってるのはシナチョンの工作員だろ",0,2,2.51,-1.947
7bfede8bb,news4vip,ほとんど無くても０でないならええや。[SEP]ほとんど無くても０でないならええやん,0,2,6.766,-7.285
0fa82f765,livejupiter,大竹より良い先発はおらん。[SEP]大竹より良い先発はおらんか,0,2,5.188,-6.84
a45159530,newsplus,"ID:FKaは、８．６秒バズーカの問題が吉本の芸風と吉本事務所の責任に降りかかるのを
避けようとして、バズーカ切り離しに必死なんだよ。[SEP]",0,2,7.01,-7.855
d5b9a9ece,livejupiter,"上限を調べて守れば大丈夫やろ
でもワイは気持ち悪くなるようになったから亜鉛飲むのはやめたわ
味覚は鋭くなる。[SEP]上限を調べて守れば大丈夫やろ
でもワイは気持ち悪くなるようになったから亜鉛飲むのはやめたわ
味覚は鋭くなるな",0,2,7.37,-8.61
ea77b8f68,newsplus,"どこが被害者を叩いてんの
在日なのか?という素朴な疑問を投稿してる
お前が差別意識を持ってるように見えるけ。[SEP]どこが被害者を叩いてんの
在日なのか?という素朴な疑問を投稿してる
お前が差別意識を持ってるように見えるけど",0,2,4.26,-3.951
441b36547,livejupiter,"本来なら咬ませ犬ってかなり効率的な技法なんやけどな
結局効率的なだけで技術が必要な表現なんやろう。[SEP]本来なら咬ませ犬ってかなり効率的な技法なんやけどな
結局効率的なだけで技術が必要な表現なんやろうな",0,2,6.305,-7.04
77cd7452d,newsplus,"いやぁ…どうなんだろ
ヨルダンに圧力かけろとか、テロリストしか考え付かない要求だし
となると後藤さんがテロリストの仲間って事になるけど。[SEP]いやぁ…どうなんだろ
ヨルダンに圧力かけろとか、テロリストしか考え付かない要求だし
となると後藤さんがテロリストの仲間って事になるけど…",0,2,6.758,-6.125
19e5f4c96,news4vip,"夏場にセクロスしてできたガキがバカの子なんじゃねーの？
8月生まれの親は10月にできてるんですが
それを言うなら4月〜6月生まれじゃね。[SEP]夏場にセクロスしてできたガキがバカの子なんじゃねーの？
8月生まれの親は10月にできてるんですが
それを言うなら4月〜6月生まれじゃね？",0,2,6.09,-6.36
05c6d2504,newsplus,"そっち？
やっぱり朝鮮人が得意とする自作自演なのかw
満員電車でキムチのつまみ食いとかww。[SEP]そっち？
やっぱり朝鮮人が得意とする自作自演なのかw
満員電車でキムチのつまみ食いとかwww",1,2,4.023,-3.67
914a370e6,news4vip,まさかの寝アルクありがとさ。[SEP]まさかの寝アルクありがとさん,0,2,4.65,-5.273
ea98aec3b,news4vip,"思うくらいよくないか？
別に昏睡レイプしようとしてるんじゃない。[SEP]思うくらいよくないか？
別に昏睡レイプしようとしてるんじゃないし",0,2,6.555,-6.707
f673e7b11,newsplus,異端審問官を気取るのはいいけど、魔女狩りは暗黒時代だけにしてく。[SEP]異端審問官を気取るのはいいけど、魔女狩りは暗黒時代だけにしてくれ,0,2,4.184,-4.03
bb58a450a,news4vip,魚臭くねえよ香水のフローラルな香りだよなめてんのかこの乳首グランドキャニオン女。[SEP]魚臭くねえよ香水のフローラルな香りだよなめてんのかこの乳首グランドキャニオン女が,0,2,3.469,-3.0
7c4da73fc,livejupiter,女が優れとることは子供産むことだけやろ(適当。[SEP]女が優れとることは子供産むことだけやろ(適当),1,2,2.186,-2.77
6dd676456,livejupiter,片目は見えるから障害者は無理ぽ耳も片耳は聞こえるから無理ぽ2つあるものは両方ダメにならないと障害者はイヤーきついっ。[SEP]片目は見えるから障害者は無理ぽ耳も片耳は聞こえるから無理ぽ2つあるものは両方ダメにならないと障害者はイヤーきついっす,0,2,3.902,-4.145
e4557a819,news4vip,山に行った奴から海なんか変だって電話で言われ、タバコ吸いがてらそいつんとこ行ったら俺がいた3階建てのビル見えなくなってた。[SEP]山に行った奴から海なんか変だって電話で言われ、タバコ吸いがてらそいつんとこ行ったら俺がいた3階建てのビル見えなくなってたわ,0,2,6.53,-6.97
5a86ebe5c,news4vip,"欧州の教育制度日本に取り入れたら学級崩壊だの教師の自殺だの激減するだろ
欧州の学校が崩壊してるって？！それはその国に不満のある民族や宗教の問。[SEP]欧州の教育制度日本に取り入れたら学級崩壊だの教師の自殺だの激減するだろ
欧州の学校が崩壊してるって？！それはその国に不満のある民族や宗教の問題",0,2,1.648,-0.989
5f5ff8c02,newsplus,"レッテル貼りしかできない売国奴
どうやらまともな反論ができないようで。[SEP]レッテル貼りしかできない売国奴
どうやらまともな反論ができないようです",0,2,5.914,-4.855
20902db43,news4vip,"わたしは周りちゃら男ばかりでそれができなかった！
友達一人できたらそこからどんどんできそうだ。[SEP]わたしは周りちゃら男ばかりでそれができなかった！
友達一人できたらそこからどんどんできそうだね",0,2,5.625,-6.293
a84dfc19c,livejupiter,"性別は体で定義されるもので自分の認識とは無関係って言いたいんや
これは合ってるんか。[SEP]性別は体で定義されるもので自分の認識とは無関係って言いたいんや
これは合ってるんか？",0,2,7.22,-7.72
f5cb36721,newsplus,"お前がそう思うのは自由だよ。[SEP]
じゃあ何故、絶対先送りをしない前提で再増税決めたんなら、安倍総理は発言する度に｢大震災やリーマン級の事が起こらない限り、｣という前提を付けているんだ？",0,2,6.805,-7.67
fffcb49d5,news4vip,突然のジョジョワロタwwwww。[SEP]突然のジョジョワロタwwwwww,0,2,5.33,-4.7
a9b4ae478,newsplus,"イスラムを擁護する気は全く無いんだけども
あの怖い連中も初めは平和的に「やめてくれませんか？」って言ってたんだよね
それでも風刺画をやめないから、とうとうぶちギレちゃった
あれは新聞社だったか出版社が引くべきだったんだ。[SEP]イスラムを擁護する気は全く無いんだけども
あの怖い連中も初めは平和的に「やめてくれませんか？」って言ってたんだよね
それでも風刺画をやめないから、とうとうぶちギレちゃった
あれは新聞社だったか出版社が引くべきだったんだよ",0,2,5.02,-5.07
379262f50,newsplus,"敢えて言うなら、似非保守だな…。[SEP]
それでも、違和感は拭えないけど…。",0,2,4.55,-5.383
b188221ba,newsplus,"みんなでボランティアを拒否すればすむ話だよ。[SEP]
誰もやらなきゃいいのさ。",0,2,3.79,-4.254
f69ffd963,newsplus,"それたまに見かけるけど、検定通ってないってのはどこのソース？
というか時系列は現在のオリンピックのための検査という事で合ってる。[SEP]それたまに見かけるけど、検定通ってないってのはどこのソース？
というか時系列は現在のオリンピックのための検査という事で合ってる？",0,2,7.887,-8.695
a2141a3ea,news4vip,"んでAIの進化の結果、その強化義体にAIの知能を入れたヒューマノイドが人権を獲得して、
ポストヒューマンとヒューマノイドの権益争いが勃発するよ。[SEP]",0,2,5.957,-6.453
4c1827d97,news4vip,"いや、忍法帳だろうが名無しだろうがいいよ
荒らしたらアク禁するけど。[SEP]いや、忍法帳だろうが名無しだろうがいいよ
荒らしたらアク禁するけどね",0,2,6.78,-6.45
36a48aa00,newsplus,"例えば奥田に一日1000は考えにくいからなあと
固定給ならなんとなく理解する

ちなみにぱっとその数字なのは何か参考になる数字あるからと見たが、どう。[SEP]例えば奥田に一日1000は考えにくいからなあと
固定給ならなんとなく理解する

ちなみにぱっとその数字なのは何か参考になる数字あるからと見たが、どうか",0,2,7.89,-7.766
31053c467,newsplus,"ありがとう。[SEP]コイツの会社の上司かな？
明日は電凸祭りになりそうだね。参加出来ないのがさみしいがね。",0,2,4.504,-5.74
ae82e6bfe,news4vip,"すぐ近くに神社があります。[SEP]
神社と廃墟のコンビネーションです。",0,2,3.217,-3.504
7de518891,newsplus,"そんな中国人をＮＯビザ入国させる方針の安倍って辞任しちゃえば？
経済は麻生さんに任せればいい
ドンドン日本に特亜入ってきてるじゃん
民主党時代の比じゃないんじゃね。[SEP]そんな中国人をＮＯビザ入国させる方針の安倍って辞任しちゃえば？
経済は麻生さんに任せればいい
ドンドン日本に特亜入ってきてるじゃん
民主党時代の比じゃないんじゃね？",0,2,3.977,-3.627
986566020,news4vip,"まずはどんなビジネスができるかを整理したい
物/サービス/技術を売る以外に何があるか。[SEP]まずはどんなビジネスができるかを整理したい
物/サービス/技術を売る以外に何があるかな",0,2,3.627,-4.54
825247169,news4vip,闘争の時代は終わったのだよ。[SEP]昔は西洋では決闘が横行していたが、今じゃそんな真似を働く馬鹿は居ないのと同じでね,0,2,4.152,-4.44
12c8d5b18,newsplus,その直後にギガンテスに撲殺されるか、ブリザードに全滅させられるけどな(´・ω・`)♣♣。[SEP]その直後にギガンテスに撲殺されるか、ブリザードに全滅させられるけどな(´・ω・`)♣♣♦,0,2,5.617,-5.008
