id,source,text,label,fold,pred0,pred1
7e4e55fb1,newsplus,"ここで公務員ガ～とか言ってる奴らは
要するに、早く個人情報を大量に掻き集めたくてウズウズしている転売屋か成りすまし詐欺団か何かだ。[SEP]ここで公務員ガ～とか言ってる奴らは
要するに、早く個人情報を大量に掻き集めたくてウズウズしている転売屋か成りすまし詐欺団か何かだろ",0,4,2.248,-3.502
17bc69fb8,news4vip,泥ママのまとめとか見てると、とりあえず引っ越して、って、示談が多くていいんじゃないかと思ったん。[SEP]泥ママのまとめとか見てると、とりあえず引っ越して、って、示談が多くていいんじゃないかと思ったんだ,0,4,7.473,-8.016
100fa8315,livejupiter,このまま伸びればまとめとかに載ってワイも問題性を提示しやすくなるし普通に続けてくれてええ。[SEP]このまま伸びればまとめとかに載ってワイも問題性を提示しやすくなるし普通に続けてくれてええで,0,4,6.83,-6.566
a534e8130,livejupiter,日本人が想像するチャイナドレスは満州の服なんだよな。[SEP]日本人が想像するチャイナドレスは満州の服なんだよなあ,0,4,3.865,-4.3
690535709,newsplus,ウッキベディアの記述なので参考程度にしかならないが娘に社長職を譲ったのは、創業者の大塚勝久氏自身とある。[SEP],0,4,4.16,-4.86
409b37050,newsplus,"B787の35％は日本が造ってるんだってな。[SEP]
何をもって35％なんだか、わからんけど。",0,4,5.14,-5.5
a4c2d6770,livejupiter,ワイのルールやと系列会社はOKなんやけどJR東だのJR東海だのは完全に別会社なんか。[SEP]ワイのルールやと系列会社はOKなんやけどJR東だのJR東海だのは完全に別会社なんか？,0,4,6.266,-7.117
53680e381,news4vip,娘とプリキュア行ったらおっさん規制されてた。[SEP]娘とプリキュア行ったらおっさん規制されてたわ,0,4,6.58,-6.855
02091c3f6,livejupiter,"別に小学校にムスリムの生徒がいて
こんなこと言ってるわけではない
意図が違。[SEP]別に小学校にムスリムの生徒がいて
こんなこと言ってるわけではない
意図が違う",0,4,5.133,-4.812
cb6b388bf,livejupiter,"これ作者めっちゃ焦ってるやろな
収入少ないコロコロ作家やし切られたら生活大変や。[SEP]これ作者めっちゃ焦ってるやろな
収入少ないコロコロ作家やし切られたら生活大変やで",0,4,6.965,-6.996
711357947,livejupiter,"是非ほしいで！
よくわからんけど小筆リーダーでええの？
158211481。[SEP]是非ほしいで！
よくわからんけど小筆リーダーでええの？
1582114810",0,4,5.832,-6.97
daed1f619,newsplus,ジプシーは移動民族だけど他はそうは行かない。[SEP]ジプシーは移動民族だけど他はそうは行かないよ,0,4,4.195,-3.818
e2c03cc22,livejupiter,"人集まったり伸びたらそうするで
あっちで１からやっても誰もおらんからな
ここでもおらんかったらこのまま終わり。[SEP]人集まったり伸びたらそうするで
あっちで１からやっても誰もおらんからな
ここでもおらんかったらこのまま終わりで",0,4,6.44,-6.51
97e34d421,newsplus,"えっ？
あのキャプチャー画像はそっくりさんではなく、ほんとに文在寅のツイートなん。[SEP]えっ？
あのキャプチャー画像はそっくりさんではなく、ほんとに文在寅のツイートなん？",0,4,5.953,-6.758
950028849,news4vip,"興味ってなんだよ～
まあ武道頑張るのはすごいと思うけ。[SEP]興味ってなんだよ～
まあ武道頑張るのはすごいと思うけど",0,4,7.18,-7.508
612b8563a,news4vip,"女だけど...
女なんて全員死ねばいいと思っているよ
そうすればもう子供は居なくな。[SEP]女だけど...
女なんて全員死ねばいいと思っているよ
そうすればもう子供は居なくなる",1,4,-5.35,5.48
37a834775,newsplus,違いはナチスのように有効な経済政策を持っていない点だな。[SEP],0,4,4.43,-4.39
f32697bf6,news4vip,そうなんだ。[SEP]例えばぎゅっと目を瞑ったり、トイレで力んだりとか身体に力入れたり、皮膚を引っ張ったりすると出てくる。,0,4,4.137,-5.19
76e64a693,news4vip,"男が存在するのは女性差別だ
女性が真に自立した社会を築くためには、男共を皆殺しにしなければいけな。[SEP]男が存在するのは女性差別だ
女性が真に自立した社会を築くためには、男共を皆殺しにしなければいけない",1,4,-4.758,5.746
c4cf4d76e,news4vip,お前ゲーマー少しバカにしてんだ。[SEP]お前ゲーマー少しバカにしてんだろ,0,4,5.797,-5.72
7412b5241,news4vip,"分校作るって話はあるんです！あるんですよ・・・
ただまぁ高校くらいはある程度人がいるとこに行ったほうがいいですわ
世慣れするために。[SEP]分校作るって話はあるんです！あるんですよ・・・
ただまぁ高校くらいはある程度人がいるとこに行ったほうがいいですわ
世慣れするためにも",0,4,6.99,-7.285
1c9aac648,news4vip,"あれはマジで衝撃だったな何が起こったのか一瞬わからんかった
愉快にニコニコ演説していたかと思いきや瞬時にぶっ殺すぞクソ野郎がと言わんばかりの表情に変わるから。[SEP]あれはマジで衝撃だったな何が起こったのか一瞬わからんかった
愉快にニコニコ演説していたかと思いきや瞬時にぶっ殺すぞクソ野郎がと言わんばかりの表情に変わるからな",0,4,3.8,-4.484
b538f8028,news4vip,11度がセオリーなんだ？香川で食べたうどんは美味かったよ、もうスゲー昔だけ。[SEP]11度がセオリーなんだ？香川で食べたうどんは美味かったよ、もうスゲー昔だけど,0,4,6.37,-7.766
d8ec70c12,newsplus,言葉遊びが馬鹿馬鹿しいけど、この国では、やむを得ないことと承知してる。[SEP],0,4,4.094,-4.477
5ca9b3032,livejupiter,"コーヒー牛乳の時点でああ今日も暇やったなぁ……ってしみじみなって悲しくなるからビールに辿り着くまでに不貞寝すると思うンゴ

ところでイッチ部長最近みないけど元気なんやろか
一言連絡したいんやけど…。[SEP]コーヒー牛乳の時点でああ今日も暇やったなぁ……ってしみじみなって悲しくなるからビールに辿り着くまでに不貞寝すると思うンゴ

ところでイッチ部長最近みないけど元気なんやろか
一言連絡したいんやけど……",0,4,6.285,-6.758
ef20d9e0c,livejupiter,"はい野蛮人
ナチスみたいに法に従って劣等種をガス室に送るのが文明人やか。[SEP]はい野蛮人
ナチスみたいに法に従って劣等種をガス室に送るのが文明人やから",1,4,0.2585,0.651
001bb4f05,newsplus,データって、名無しの億円が「億円さんすげー」って笑われてる奴か？www。[SEP]データって、名無しの億円が「億円さんすげー」って笑われてる奴か？wwww,0,4,6.152,-6.66
1361c5597,news4vip,"ホモは帰れ

なんか目覚めそうで本当怖いから帰。[SEP]ホモは帰れ

なんか目覚めそうで本当怖いから帰れ",1,4,-0.876,1.696
55b31acd1,livejupiter,知ってる人がいて嬉しいわ。[SEP]福岡市内にもYUI絡みの聖地いっぱいあるんやで。いつか巡るのがワイの夢や,0,4,5.1,-5.83
a9bad9f79,newsplus,"Q、なぜアルコールはだめなのか
A、コーランに載ってるから

ここで思考停止してる内は日本と関わらないでほし。[SEP]Q、なぜアルコールはだめなのか
A、コーランに載ってるから

ここで思考停止してる内は日本と関わらないでほしい",0,4,6.164,-6.69
b0b11acd0,news4vip,"百合は直接的なエロはない
レズはそらもうねっとりな感。[SEP]百合は直接的なエロはない
レズはそらもうねっとりな感じ",0,4,5.414,-5.973
f2a7d2db4,news4vip,"実際そうなんだよな
計算やら定形作業ならAIの方が確実だし早いし
どうして人手が必要作業は外注に回してるんだから、正直公務員とか半分以下でいいんだよ。[SEP]実際そうなんだよな
計算やら定形作業ならAIの方が確実だし早いし
どうして人手が必要作業は外注に回してるんだから、正直公務員とか半分以下でいいんだよな",0,4,4.97,-5.426
72d58e926,livejupiter,"特にどうも思わんけどゲイがああいう女装や奇抜な格好する奴ばかりだと思われるのは嫌やな
マツコは面白くてす。[SEP]特にどうも思わんけどゲイがああいう女装や奇抜な格好する奴ばかりだと思われるのは嫌やな
マツコは面白くてすき",0,4,4.277,-5.2
f8ae60276,news4vip,"もちろん！
唯一自分と血の繋がりのある人間だからねw
幸せにしてみせますよ。[SEP]もちろん！
唯一自分と血の繋がりのある人間だからねw
幸せにしてみせますよw",0,4,5.75,-5.418
a6f5f984c,newsplus,桓武天皇とか村上天皇とか日本史で習うよ。[SEP]桓武天皇とか村上天皇とか日本史で習うよね,0,4,5.89,-6.78
65daecbce,livejupiter,"なろうの評判悪すぎて別のところで書きたいけど、売名には結局あそこ使うしかないねん
異世界転生書きたくても、クソなイメージが付きまとう。[SEP]なろうの評判悪すぎて別のところで書きたいけど、売名には結局あそこ使うしかないねん
異世界転生書きたくても、クソなイメージが付きまとうし",0,4,6.37,-7.145
6addd0d8f,newsplus,">太平洋の周辺国って事でかならずしも太平洋に面している必要はない事にしとけばいいよ

う、ウリ達の東海も太平洋の一部ニ。[SEP]>太平洋の周辺国って事でかならずしも太平洋に面している必要はない事にしとけばいいよ

う、ウリ達の東海も太平洋の一部ニダ",0,4,5.027,-4.965
ae791dd26,newsplus,"なんでなんだろうね。[SEP]伝えたいことがあるのかな？
不遇な人生の不満を社会にぶつけてるだけな気がする。",0,4,5.246,-5.3
ed5cf139e,news4vip,"それはキツイですね...
検索してくれと書き込んで建てるか、もう一スレこっちでやって、宣伝活動をするかのどちらかですか。[SEP]それはキツイですね...
検索してくれと書き込んで建てるか、もう一スレこっちでやって、宣伝活動をするかのどちらかですかね",0,4,6.574,-7.44
