id,source,text,label,fold,pred0,pred1
a5fb1b9de,news4vip,粗挽きコショウにこだわらなきゃいいんじゃなかろうか塩はピンクソルトってやつかあとでかけるとどうしても塩と肉汁のなじみが悪いんだよな。[SEP]粗挽きコショウにこだわらなきゃいいんじゃなかろうか塩はピンクソルトってやつかあとでかけるとどうしても塩と肉汁のなじみが悪いんだよなー,0,4,4.234,-4.47
fdb6d4536,newsplus,ユーザー?だけでなく、製造や運営も含めての22兆円産業だからねそれにぶら下がっている日本人は大勢いるかと。[SEP]外国籍はともかく、一度に日本人の大量失業者を出す訳にはいかんと思う,0,4,4.29,-4.883
90df329e4,news4vip,マジでそんな。[SEP]マジでそんなん,0,4,5.02,-5.715
13eb873a6,news4vip,人としての最低限の優しさが皆無のバカに幸せになる資格もないし可能性もない残念だしたドク。[SEP]人としての最低限の優しさが皆無のバカに幸せになる資格もないし可能性もない残念だしたドクズ,0,4,1.251,-1.303
3205cf097,news4vip,憐れんで相手してやってんだ。[SEP]憐れんで相手してやってんだよ,0,4,4.47,-4.848
e5dd00058,newsplus,5Gさえ手放せば米も引くような気がしますが(日本みたいにw)どのみちシナ李国で組むのは最悪だから李国は確実につぶすか。[SEP]5Gさえ手放せば米も引くような気がしますが(日本みたいにw)どのみちシナ李国で組むのは最悪だから李国は確実につぶすかと,0,4,3.402,-3.656
bcccfd152,news4vip,学童保育で面倒見てる子たちをおかずにしてるージュニアアイドルはむしろ嫌い。[SEP]学童保育で面倒見てる子たちをおかずにしてるージュニアアイドルはむしろ嫌いー,0,4,4.47,-5.297
5dc1c9a30,news4vip,単位は仕事しながらとった。[SEP]悪いけど仕事さぼりながら、、試験前は退職して2ヶ月ほど勉強漬けした。,0,4,4.066,-4.793
5a26829f3,livejupiter,受けた立場の人間はもっとひどいことするとかなんとかって聞いたことが..。[SEP]受けた立場の人間はもっとひどいことするとかなんとかって聞いたことが...,0,4,7.195,-8.016
406ee0240,newsplus,計算してくれたんですか?wありがとうm(__)m一家族35個買っても難しそうあと職場への差し入れとか、絶対いらないから!。[SEP]計算してくれたんですか?wありがとうm(__)m一家族35個買っても難しそうあと職場への差し入れとか、絶対いらないから!!,0,4,5.58,-6.098
ddf7375a6,newsplus,「憲法改正は議論するのも許さない」って言う姿勢の奴らを普段は批判してるから、今回のこれも議論すること自体は許容しなきゃならないんだなぁと思いつつ。[SEP]移民は大反対だ。議論の結果、そういう結論になることを願う。,0,4,4.906,-4.516
4aee3e46d,news4vip,俺がいくら払ってるかもわからないのによく言える。[SEP]俺がいくら払ってるかもわからないのによく言えるな,0,4,5.715,-6.52
3914fa5af,news4vip,低学歴は淘汰されていくのは予想ができるアメリカは高卒と大卒の格差は激しいみたいだ。[SEP]低学歴は淘汰されていくのは予想ができるアメリカは高卒と大卒の格差は激しいみたいだな,0,4,5.16,-5.2
18ae0a16f,news4vip,まだ2000万だ文句あっかこら!こちとら300日の無課金だぞおら!すいません、ちょっと自慢できないこと自慢したくなりました。[SEP],0,4,5.72,-6.27
a0df36f60,newsplus,「条件揃ったら稼動するんじゃないか!」↑こうなるんで、絶対ダメ!ってヒステリックに喚くやつのが強。[SEP]「条件揃ったら稼動するんじゃないか!」↑こうなるんで、絶対ダメ!ってヒステリックに喚くやつのが強い,0,4,6.734,-6.81
f66b73e78,news4vip,それが普通旧帝医学部に入る程度の知識は朝鮮ヒトモドキの血が入ってなければ集合的無意識として生まれながらに入ってるもの。[SEP]それが普通旧帝医学部に入る程度の知識は朝鮮ヒトモドキの血が入ってなければ集合的無意識として生まれながらに入ってるものだ,1,4,0.405,-0.7065
430e436dc,news4vip,兄と幼い妹が無人島に流れ着いて妹がだんだん女の体になっていくのに耐えきれなくてヤった神様助け。[SEP]兄と幼い妹が無人島に流れ着いて妹がだんだん女の体になっていくのに耐えきれなくてヤった神様助けて,0,4,2.574,-2.635
9d092629a,newsplus,そんなレスあったっけ?不自然な小池あげ?いちおう増田よりマシ的なレスはみたけど。[SEP]そんなレスあったっけ?不自然な小池あげ?いちおう増田よりマシ的なレスはみたけどな,0,4,8.29,-8.47
b89831fa3,livejupiter,せやで高知県民はお隣の幼馴染も朝すれ違うおばあちゃんも通勤中の電車内で隣に座るサラリーマンも皆おんj民なんや。[SEP]せやで高知県民はお隣の幼馴染も朝すれ違うおばあちゃんも通勤中の電車内で隣に座るサラリーマンも皆おんj民なんやで,0,4,5.38,-5.902
6fbdfb345,newsplus,千田夏光は元毎日新聞の人間なので、まちがった言葉使いを定着させたのが善良だぐらいに思っているんだろ。[SEP]千田夏光は元毎日新聞の人間なので、まちがった言葉使いを定着させたのが善良だぐらいに思っているんだろう,0,4,4.56,-5.652
9dade4a8c,livejupiter,震災民は忘れて遊びに来てくれみたいなスタンスの人が多いからなぁ原爆民は事あるごとに被害者強調するイメー。[SEP]震災民は忘れて遊びに来てくれみたいなスタンスの人が多いからなぁ原爆民は事あるごとに被害者強調するイメージ,0,4,4.895,-4.906
3d7439fb7,livejupiter,役牌は手っ取り早いンゴねえなお鳴かせてもらえないまま白単騎に突入するもよ。[SEP]役牌は手っ取り早いンゴねえなお鳴かせてもらえないまま白単騎に突入するもよう,0,4,5.066,-5.758
acf68b5dd,newsplus,でもよくよく考えたら、政党って憲法の名宛人じゃなくて私人だなだったら、即憲法上の問題ってわけでもないかなんというか、政党が密告みたいな思想調査するのは憲法の趣旨的にヤバそうだけど、やっぱり政策資料集めるためなら何の違法性もないのか。[SEP]でもよくよく考えたら、政党って憲法の名宛人じゃなくて私人だなだったら、即憲法上の問題ってわけでもないかなんというか、政党が密告みたいな思想調査するのは憲法の趣旨的にヤバそうだけど、やっぱり政策資料集めるためなら何の違法性もないのかね,0,4,5.793,-6.453
88d05d432,livejupiter,ワイ89年生まれの27歳やけど何が羨ましいんか書いてくれんと話が進ま。[SEP]ワイ89年生まれの27歳やけど何が羨ましいんか書いてくれんと話が進まん,0,4,6.906,-7.45
0beff2334,newsplus,そんなとこで日本リスペクトされても困惑ちゃんだな日本への果てしない憧れは分かったからそれを地域の安定に向けてほし。[SEP]そんなとこで日本リスペクトされても困惑ちゃんだな日本への果てしない憧れは分かったからそれを地域の安定に向けてほしい,0,4,5.887,-5.66
456e2b4d4,news4vip,齋の字を使ってるイッチは差別主義者である一等国民だったようです。[SEP]良かったです,0,4,3.738,-4.21
b9b02c881,livejupiter,なぜ大瀬良?江草飯田西原とは言わない一岡ではない?中継ぎでも大瀬良大瀬良雨大瀬良雨雨大瀬良雨大瀬良やったら潰れるわアツは守備の充実とかね頑張。[SEP]なぜ大瀬良?江草飯田西原とは言わない一岡ではない?中継ぎでも大瀬良大瀬良雨大瀬良雨雨大瀬良雨大瀬良やったら潰れるわアツは守備の充実とかね頑張れ,0,4,4.6,-5.402
7abc193d5,news4vip,思考停止で煽る奴黙ってろよ現実と向き合えとか言ってるやつもベクトルずれてるなにをそんな辛辣なおももちになるのか理解でき。[SEP]思考停止で煽る奴黙ってろよ現実と向き合えとか言ってるやつもベクトルずれてるなにをそんな辛辣なおももちになるのか理解できん,0,4,5.273,-5.438
879006c0d,livejupiter,楽天で楽な人生送ってる奴あんまおらんからそうは思ってなかった。[SEP]楽天で楽な人生送ってる奴あんまおらんからそうは思ってなかったわ,0,4,6.547,-6.945
7e4e55fb1,newsplus,ここで公務員ガとか言ってる奴らは要するに、早く個人情報を大量に掻き集めたくてウズウズしている転売屋か成りすまし詐欺団か何かだ。[SEP]ここで公務員ガとか言ってる奴らは要するに、早く個人情報を大量に掻き集めたくてウズウズしている転売屋か成りすまし詐欺団か何かだろ,0,4,1.649,-2.568
17bc69fb8,news4vip,泥ママのまとめとか見てると、とりあえず引っ越して、って、示談が多くていいんじゃないかと思ったん。[SEP]泥ママのまとめとか見てると、とりあえず引っ越して、って、示談が多くていいんじゃないかと思ったんだ,0,4,6.883,-7.496
100fa8315,livejupiter,このまま伸びればまとめとかに載ってワイも問題性を提示しやすくなるし普通に続けてくれてええ。[SEP]このまま伸びればまとめとかに載ってワイも問題性を提示しやすくなるし普通に続けてくれてええで,0,4,6.574,-6.434
a534e8130,livejupiter,日本人が想像するチャイナドレスは満州の服なんだよな。[SEP]日本人が想像するチャイナドレスは満州の服なんだよなあ,0,4,2.576,-2.791
690535709,newsplus,ウッキベディアの記述なので参考程度にしかならないが娘に社長職を譲ったのは、創業者の大塚勝久氏自身とある。[SEP],0,4,4.68,-5.516
