id,source,text,label,fold,pred0,pred1
0319a1c86,newsplus,"じゃあ、褒め殺し作戦ならよさそうかな。[SEP]
祖国のために頑張っているんですねー、感心しますとかｗ",0,0,5.72,-6.266
66773af31,newsplus,マジで？コントロールとか無理だし、日本も渡航制限をいい加減にかけないとダメだろ。[SEP]マジで？コントロールとか無理だし、日本も渡航制限をいい加減にかけないとダメだろ…,0,0,6.02,-6.953
2dcfd42d6,news4vip,ブランデーは買うよりどこかの店で飲み放題で少し飲んでみてからがいいかもしれん。[SEP]ブランデーは買うよりどこかの店で飲み放題で少し飲んでみてからがいいかもしれんな,0,0,5.457,-5.832
aebde01cd,newsplus,"キリスト教は甲殻類の飲食を神より禁じられている。[SEP]
宗教的云々と主張するなら、戒律を厳守してみせろよ。
現在のカーシェルはガバガバじゃねーかwww",0,0,4.215,-5.06
f12e09d9b,news4vip,"悩まずやりたいようにやれって事だよ
他人の目気にしすぎなんじゃね。[SEP]悩まずやりたいようにやれって事だよ
他人の目気にしすぎなんじゃね？",0,0,6.73,-6.918
49296040a,livejupiter,"ロッテさんの外野応援ってユニと同じ色やないとあかんのか？
にわかで私服で行くとどうなるの。[SEP]ロッテさんの外野応援ってユニと同じ色やないとあかんのか？
にわかで私服で行くとどうなるの？",0,0,6.863,-7.26
86ae37319,newsplus,"裁判官に権限があるのは三権分立の上で必要なんだけど、この権限を変に使うと社会が回らなくなっちまう
規制委や科学者がどんなに証拠出したところで「証拠が不十分だと思う」って言おうと思えば言えるわけ。[SEP]裁判官に権限があるのは三権分立の上で必要なんだけど、この権限を変に使うと社会が回らなくなっちまう
規制委や科学者がどんなに証拠出したところで「証拠が不十分だと思う」って言おうと思えば言えるわけで",0,0,5.72,-5.445
df404c468,newsplus,"少し調べたけどドビ氏側の弁護士最強すぎるだろw
ベルギー王室を担当する凄腕で著作権と知的財産権のプロフェッショナル、ヨーロッパでは超高名な弁護士。[SEP]
そもそもIOCはヨーロッパの王族連中が牛耳っててIOCの現名誉会長がベルギー貴族のジャック・ロゲwwww",0,0,3.785,-4.746
adec787df,newsplus,"こぼれ話だが、しばき隊のスレ立てた記者に粘着していた最悪板の奴も
よく統一コピペを貼って回って。[SEP]こぼれ話だが、しばき隊のスレ立てた記者に粘着していた最悪板の奴も
よく統一コピペを貼って回ってた",0,0,5.83,-6.254
c6c34ce0d,news4vip,ヤバい人って言われて真っ先に浮かぶのはヤクザの女とかよりもメンヘラとかビッチとか女の性格的な問題だ。[SEP]ヤバい人って言われて真っ先に浮かぶのはヤクザの女とかよりもメンヘラとかビッチとか女の性格的な問題だわ,0,0,2.617,-2.969
26c09ebfe,news4vip,これって選挙前に移住して選挙終わったら戻るとか出来るんだろう。[SEP]これって選挙前に移住して選挙終わったら戻るとか出来るんだろうか,0,0,6.76,-7.89
e3d3e578b,news4vip,"まぁ、俺の言ってることは余りあてにしないでくれwwww

必ずいい人は現れる。[SEP]まぁ、俺の言ってることは余りあてにしないでくれwwww

必ずいい人は現れるよ",0,0,5.48,-6.11
fa490b5df,newsplus,"ツイッターでも政府が動いていないと嘘を書いてる左翼が多すぎ
間違った情報を流すのは危険すぎ。[SEP]ツイッターでも政府が動いていないと嘘を書いてる左翼が多すぎ
間違った情報を流すのは危険すぎる",0,0,4.992,-5.312
cd0fd5fd3,newsplus,"喜ばない人は、日本人じゃないんじゃないかな？
あと、２時間くらいたったら同じIDでレスいただけるとうれし。[SEP]喜ばない人は、日本人じゃないんじゃないかな？
あと、２時間くらいたったら同じIDでレスいただけるとうれしい",0,0,5.89,-6.93
7321cdfd6,newsplus,"二重国籍でないことをどうやって証明するんだろ
アメリカみたいに戸籍のない国もあるのに
バレたら処分しますよ、でいいんじゃない。[SEP]二重国籍でないことをどうやって証明するんだろ
アメリカみたいに戸籍のない国もあるのに
バレたら処分しますよ、でいいんじゃないの",0,0,5.73,-6.47
365a5fb0e,newsplus,"何言ってるんだ？
方面軍司令官が敵地で一人で出歩くと思うか？
アサルトやらSMGなど装備した数名の護衛が公然と同行できる立場だぞ？
リッパートの時とは分けが違う。[SEP]",0,0,6.332,-6.504
de2d665b6,newsplus,"潜水艦ってどこにいるかわからんのが最大の利点じゃなかったっけ
ミサイル飛ばすだけなら戦闘機で良いし
魚雷ならヘリで事足りる。[SEP]潜水艦ってどこにいるかわからんのが最大の利点じゃなかったっけ
ミサイル飛ばすだけなら戦闘機で良いし
魚雷ならヘリで事足りるし",0,0,5.297,-6.312
389de1427,news4vip,"比べるのは人間である以上仕方ない
女は過去の男と
男は母か過去の女と今の配偶者比べてるんだし
そこで片方に文句言うのはおかしいだ。[SEP]比べるのは人間である以上仕方ない
女は過去の男と
男は母か過去の女と今の配偶者比べてるんだし
そこで片方に文句言うのはおかしいだろ",0,0,3.957,-4.2
14ad1c89b,livejupiter,"だから製作会社は海外向け事業に力を入れたいらしい
ほんでもって英語の話せる人材が求められてるんや。[SEP]だから製作会社は海外向け事業に力を入れたいらしい
ほんでもって英語の話せる人材が求められてるんやと",0,0,7.6,-7.035
21159fc4b,newsplus,それが対立煽りであり、マイノイティ（）を危険に晒そうとする連中だという理屈で延々主張してみると面白いと思うんだよね。[SEP]それが対立煽りであり、マイノイティ（）を危険に晒そうとする連中だという理屈で延々主張してみると面白いと思うんだよねー,0,0,6.312,-7.277
d9d60b868,newsplus,"お今5人目か
いよいよだな。[SEP]お今5人目か
いよいよだなｗ",0,0,6.234,-8.03
ce6b1a3e4,news4vip,さよか・・・残念やでぇ・・。[SEP]さよか・・・残念やでぇ・・・,0,0,6.426,-7.227
33d497ca5,news4vip,"セットアップにインターネット回線がないとできないクソOSがなんだって？
ネット使わない親戚のセットアップにクソ時間かかったわ

あとコンパネとかコンピューターのエクスプローラ出すのに手間かかりす。[SEP]セットアップにインターネット回線がないとできないクソOSがなんだって？
ネット使わない親戚のセットアップにクソ時間かかったわ

あとコンパネとかコンピューターのエクスプローラ出すのに手間かかりすぎ",0,0,5.05,-5.746
3051dcb93,newsplus,"イスラム圏内に生まれて、自分の意思でイスラム教徒をやめる人っていないのかな？
別にイスラム教を憎むとか攻撃するとかじゃなくて、戒律に囚われない生活をするという
外国で暮らさなきゃ無理かな
でも外国暮らしするうちイスラム教をやめる人って実際居るのだろうか。[SEP]イスラム圏内に生まれて、自分の意思でイスラム教徒をやめる人っていないのかな？
別にイスラム教を憎むとか攻撃するとかじゃなくて、戒律に囚われない生活をするという
外国で暮らさなきゃ無理かな
でも外国暮らしするうちイスラム教をやめる人って実際居るのだろうか？",0,0,2.676,-1.456
f528b5cfe,news4vip,"電化製品もストップかぁ
・・・パソコン作業をできないのは微妙に不便かと、気の毒。[SEP]電化製品もストップかぁ
・・・パソコン作業をできないのは微妙に不便かと、気の毒に",0,0,5.074,-5.293
010de0ed2,livejupiter,"煩悩を忘れて生きるには適してる気がするけど
死後の面倒みてくれる宗教あります。[SEP]煩悩を忘れて生きるには適してる気がするけど
死後の面倒みてくれる宗教あります？",0,0,5.74,-5.844
ef0ef248e,news4vip,"チョンのくせに日本人様にどっか行けとは失礼だな
だからお前らチョンは世界中で嫌われるんだ、礼儀を知れ礼儀を。[SEP]チョンのくせに日本人様にどっか行けとは失礼だな
だからお前らチョンは世界中で嫌われるんだ、礼儀を知れ礼儀を！",1,0,-4.56,3.459
9d1746639,newsplus,">どうしろと？

何で資料もないのに疑われてるかを考えろよ
思考停止して脳内妄想認定してないで。[SEP]>どうしろと？

何で資料もないのに疑われてるかを考えろよ
思考停止して脳内妄想認定してないでさ",0,0,6.043,-7.344
84e28277f,news4vip,"どんな自己弁護しようと、女に奢る男は惨めな奴隷と思われる。[SEP]
さらに幸福も自由も財産権も得ることもできず女に服従を強いられ寿命も短くなり不幸になる。それは変わらない",1,0,-1.293,0.581
c4b4bc764,news4vip,女の子（獣）が獣に犯されてるのもいいゾ＾。[SEP]女の子（獣）が獣に犯されてるのもいいゾ＾〜,0,0,2.627,-2.553
78bf532c5,news4vip,"折角退場してくれるのに煽ってたら「戻って来て」って言っている様なもんじゃんｗｗｗ

軍団でブレーン的な役割の奴って居ないんか。[SEP]折角退場してくれるのに煽ってたら「戻って来て」って言っている様なもんじゃんｗｗｗ

軍団でブレーン的な役割の奴って居ないんか？",0,0,7.363,-7.95
85e468bb4,news4vip,女どもに無駄な権力を与えた結果が男女参画社会とか糞みないな制度につながりいまの少子化に繋がって。[SEP]女どもに無駄な権力を与えた結果が男女参画社会とか糞みないな制度につながりいまの少子化に繋がってる,1,0,-0.1631,0.02885
dcc42467e,livejupiter,"ワイはこの前よし勝ったなって思って
風呂入ってたら1イニングで
10点取られてファーwwwwwwってなった。[SEP]ワイはこの前よし勝ったなって思って
風呂入ってたら1イニングで
10点取られてファーwwwwwwってなったわ",0,0,7.438,-8.44
