id,source,text,label,fold,pred0,pred1
046b6a5cb,newsplus,個人の話で、お互いを尊重しあう者同士なら、争いは起きない(起きにくい)そうでない者が入ってくると、争いが起きるの人の性質宗教レベルでそうであったら、集団レベルでそういう傾向になると思う。[SEP]個人の話で、お互いを尊重しあう者同士なら、争いは起きない(起きにくい)そうでない者が入ってくると、争いが起きるの人の性質宗教レベルでそうであったら、集団レベルでそういう傾向になると思うよ,0,2,4.535,-5.074
c235df1b8,news4vip,けっきょく童貞は性的に劣等種であり晒して滑稽に喜劇的に生きるか外部と関わらず閉鎖的な世界で生きていくしか自由をえられないだろ。[SEP]けっきょく童貞は性的に劣等種であり晒して滑稽に喜劇的に生きるか外部と関わらず閉鎖的な世界で生きていくしか自由をえられないだろう,1,2,0.366,0.9907
90c0c68e9,newsplus,またまた下らん国会劇場が始まるぞwww日本人の知能テスト再開だわ。[SEP]またまた下らん国会劇場が始まるぞwww日本人の知能テスト再開だわw,0,2,3.088,-2.773
0c6f30094,news4vip,俺は家族いないから彼女を一番に考えるけど、彼女がお前ひとりとは限らんで?なタイプや。[SEP]俺は家族いないから彼女を一番に考えるけど、彼女がお前ひとりとは限らんで?なタイプやな,0,2,4.816,-5.375
9c9a9ba76,livejupiter,正直黄色人種って団子鼻除けばそんなに悪くないし。[SEP]正直黄色人種って団子鼻除けばそんなに悪くないしな,0,2,2.988,-2.186
dbcd89b90,news4vip,重度の精神障害者は必ずしも動物ではないよ私も重度だから。[SEP]重度の精神障害者は必ずしも動物ではないよ私も重度だからな,0,2,2.584,-2.326
dbcbd425d,livejupiter,家によるらしいで家族みたいな扱いから黒人差別真っ青なとこもあるらし。[SEP]家によるらしいで家族みたいな扱いから黒人差別真っ青なとこもあるらしい,0,2,4.605,-4.566
afd78ef3d,newsplus,そんな燃費が悪そうな名前よりも鶴の名前を持った空母がいいと思うず。[SEP]そんな燃費が悪そうな名前よりも鶴の名前を持った空母がいいと思うずい,0,2,4.72,-5.27
dd105e0c7,news4vip,切り捨てられたから真人間に戻っただけだぞww。[SEP]切り捨てられたから真人間に戻っただけだぞwww,0,2,4.945,-4.457
f810a6b3a,newsplus,あー業務上の不利益を示唆して選挙ボラに強制動員する「どこぞの組織」は規制されるべきだよねえ。[SEP],0,2,5.258,-5.48
7e68e90bb,news4vip,1の言いたいことも分からんでもないが、いま沖縄で「米軍でていけ」なんてやってるのはシナチョンの工作員だ。[SEP]1の言いたいことも分からんでもないが、いま沖縄で「米軍でていけ」なんてやってるのはシナチョンの工作員だろ,0,2,-0.454,1.368
7bfede8bb,news4vip,ほとんど無くても0でないならええや。[SEP]ほとんど無くても0でないならええやん,0,2,5.25,-5.914
0fa82f765,livejupiter,大竹より良い先発はおらん。[SEP]大竹より良い先発はおらんか,0,2,5.027,-6.44
a45159530,newsplus,ID:FKaは、8.6秒バズーカの問題が吉本の芸風と吉本事務所の責任に降りかかるのを避けようとして、バズーカ切り離しに必死なんだよ。[SEP],0,2,5.766,-6.21
d5b9a9ece,livejupiter,上限を調べて守れば大丈夫やろでもワイは気持ち悪くなるようになったから亜鉛飲むのはやめたわ味覚は鋭くなる。[SEP]上限を調べて守れば大丈夫やろでもワイは気持ち悪くなるようになったから亜鉛飲むのはやめたわ味覚は鋭くなるな,0,2,4.676,-5.902
ea77b8f68,newsplus,どこが被害者を叩いてんの在日なのか?という素朴な疑問を投稿してるお前が差別意識を持ってるように見えるけ。[SEP]どこが被害者を叩いてんの在日なのか?という素朴な疑問を投稿してるお前が差別意識を持ってるように見えるけど,0,2,3.127,-2.234
441b36547,livejupiter,本来なら咬ませ犬ってかなり効率的な技法なんやけどな結局効率的なだけで技術が必要な表現なんやろう。[SEP]本来なら咬ませ犬ってかなり効率的な技法なんやけどな結局効率的なだけで技術が必要な表現なんやろうな,0,2,4.785,-5.695
77cd7452d,newsplus,いやぁ…どうなんだろヨルダンに圧力かけろとか、テロリストしか考え付かない要求だしとなると後藤さんがテロリストの仲間って事になるけど。[SEP]いやぁ…どうなんだろヨルダンに圧力かけろとか、テロリストしか考え付かない要求だしとなると後藤さんがテロリストの仲間って事になるけど…,0,2,5.08,-4.645
19e5f4c96,news4vip,夏場にセクロスしてできたガキがバカの子なんじゃねーの?8月生まれの親は10月にできてるんですがそれを言うなら4月6月生まれじゃね。[SEP]夏場にセクロスしてできたガキがバカの子なんじゃねーの?8月生まれの親は10月にできてるんですがそれを言うなら4月6月生まれじゃね?,0,2,4.973,-4.242
05c6d2504,newsplus,そっち?やっぱり朝鮮人が得意とする自作自演なのかw満員電車でキムチのつまみ食いとかww。[SEP]そっち?やっぱり朝鮮人が得意とする自作自演なのかw満員電車でキムチのつまみ食いとかwww,1,2,2.916,-2.73
914a370e6,news4vip,まさかの寝アルクありがとさ。[SEP]まさかの寝アルクありがとさん,0,2,4.918,-5.55
ea98aec3b,news4vip,思うくらいよくないか?別に昏睡レイプしようとしてるんじゃない。[SEP]思うくらいよくないか?別に昏睡レイプしようとしてるんじゃないし,0,2,5.55,-5.94
f673e7b11,newsplus,異端審問官を気取るのはいいけど、魔女狩りは暗黒時代だけにしてく。[SEP]異端審問官を気取るのはいいけど、魔女狩りは暗黒時代だけにしてくれ,0,2,4.434,-4.477
bb58a450a,news4vip,魚臭くねえよ香水のフローラルな香りだよなめてんのかこの乳首グランドキャニオン女。[SEP]魚臭くねえよ香水のフローラルな香りだよなめてんのかこの乳首グランドキャニオン女が,0,2,4.387,-4.18
7c4da73fc,livejupiter,女が優れとることは子供産むことだけやろ(適当。[SEP]女が優れとることは子供産むことだけやろ(適当),1,2,2.377,-2.822
6dd676456,livejupiter,片目は見えるから障害者は無理ぽ耳も片耳は聞こえるから無理ぽ2つあるものは両方ダメにならないと障害者はイヤーきついっ。[SEP]片目は見えるから障害者は無理ぽ耳も片耳は聞こえるから無理ぽ2つあるものは両方ダメにならないと障害者はイヤーきついっす,0,2,2.037,-1.349
e4557a819,news4vip,山に行った奴から海なんか変だって電話で言われ、タバコ吸いがてらそいつんとこ行ったら俺がいた3階建てのビル見えなくなってた。[SEP]山に行った奴から海なんか変だって電話で言われ、タバコ吸いがてらそいつんとこ行ったら俺がいた3階建てのビル見えなくなってたわ,0,2,6.336,-6.477
5a86ebe5c,news4vip,欧州の教育制度日本に取り入れたら学級崩壊だの教師の自殺だの激減するだろ欧州の学校が崩壊してるって?!それはその国に不満のある民族や宗教の問。[SEP]欧州の教育制度日本に取り入れたら学級崩壊だの教師の自殺だの激減するだろ欧州の学校が崩壊してるって?!それはその国に不満のある民族や宗教の問題,0,2,2.5,-2.719
5f5ff8c02,newsplus,レッテル貼りしかできない売国奴どうやらまともな反論ができないようで。[SEP]レッテル貼りしかできない売国奴どうやらまともな反論ができないようです,0,2,4.133,-2.945
20902db43,news4vip,わたしは周りちゃら男ばかりでそれができなかった!友達一人できたらそこからどんどんできそうだ。[SEP]わたしは周りちゃら男ばかりでそれができなかった!友達一人できたらそこからどんどんできそうだね,0,2,5.453,-6.215
a84dfc19c,livejupiter,性別は体で定義されるもので自分の認識とは無関係って言いたいんやこれは合ってるんか。[SEP]性別は体で定義されるもので自分の認識とは無関係って言いたいんやこれは合ってるんか?,0,2,6.137,-6.582
f5cb36721,newsplus,お前がそう思うのは自由だよ。[SEP]じゃあ何故、絶対先送りをしない前提で再増税決めたんなら、安倍総理は発言する度に「大震災やリーマン級の事が起こらない限り、」という前提を付けているんだ?,0,2,5.848,-6.27
fffcb49d5,news4vip,突然のジョジョワロタww。[SEP]突然のジョジョワロタwww,0,2,4.89,-4.367
a9b4ae478,newsplus,イスラムを擁護する気は全く無いんだけどもあの怖い連中も初めは平和的に「やめてくれませんか?」って言ってたんだよねそれでも風刺画をやめないから、とうとうぶちギレちゃったあれは新聞社だったか出版社が引くべきだったんだ。[SEP]イスラムを擁護する気は全く無いんだけどもあの怖い連中も初めは平和的に「やめてくれませんか?」って言ってたんだよねそれでも風刺画をやめないから、とうとうぶちギレちゃったあれは新聞社だったか出版社が引くべきだったんだよ,0,2,2.354,-1.873
379262f50,newsplus,敢えて言うなら、似非保守だな…。[SEP]それでも、違和感は拭えないけど…。,0,2,4.27,-4.78
b188221ba,newsplus,みんなでボランティアを拒否すればすむ話だよ。[SEP]誰もやらなきゃいいのさ。,0,2,3.19,-3.74
f69ffd963,newsplus,それたまに見かけるけど、検定通ってないってのはどこのソース?というか時系列は現在のオリンピックのための検査という事で合ってる。[SEP]それたまに見かけるけど、検定通ってないってのはどこのソース?というか時系列は現在のオリンピックのための検査という事で合ってる?,0,2,7.93,-8.79
